neval_obj,neval_grad,num_iter,mem
-0.30653030311259566,-0.21108725128615669,-0.15166826369614825,-1.293676438641436
-0.3032976076770676,-0.207987651881768,-0.15484129739041402,-1.2590717794685549
-0.3032976076770676,-0.207987651881768,-0.1453994846395338,-1.2244671202956734
-0.31971868912152224,-0.2237326471279208,-0.16126680309091804,-1.189862461122792
-0.30978835328106563,-0.214211161522386,-0.15484129739041402,-1.1552578019499105
-0.3130721590540345,-0.2173597669573919,-0.15166826369614825,-1.120653142777029
-0.29374777865723206,-0.19883100692951614,-0.15166826369614825,-1.0860484836041475
-0.30653030311259566,-0.21108725128615669,-0.15166826369614825,-1.051443824431266
-0.3130721590540345,-0.2173597669573919,-0.16126680309091804,-1.0168391652583846
-0.30978835328106563,-0.214211161522386,-0.15484129739041402,-0.9822345060855031
-0.30978835328106563,-0.214211161522386,-0.15166826369614825,-0.9476298469126218
-0.3163821308858464,-0.22053346114635633,-0.15484129739041402,-0.9130251877397403
-0.3163821308858464,-0.22053346114635633,-0.15804066361551578,-0.8784205285668588
-0.30978835328106563,-0.214211161522386,-0.15166826369614825,-0.8438158693939773
-0.3000898753897113,-0.2049119878467168,-0.14852113260662594,-0.8092112102210959
-0.3000898753897113,-0.2049119878467168,-0.15484129739041402,-0.7746065510482145
-0.30653030311259566,-0.21108725128615669,-0.15166826369614825,-0.740001891875333
-0.3130721590540345,-0.2173597669573919,-0.15804066361551578,-0.7053972327024516
-0.30978835328106563,-0.214211161522386,-0.15484129739041402,-0.6707925735295701
-0.3130721590540345,-0.2173597669573919,-0.15804066361551578,-0.6361879143566886
-0.3032976076770676,-0.207987651881768,-0.15804066361551578,-0.6015832551838072
-0.3000898753897113,-0.2049119878467168,-0.15166826369614825,-0.5669785960109258
-0.30978835328106563,-0.214211161522386,-0.15804066361551578,-0.5323739368380443
-0.3163821308858464,-0.22053346114635633,-0.16126680309091804,-0.4977692776651629
-0.3000898753897113,-0.2049119878467168,-0.15484129739041402,-0.4631646184922814
-0.30978835328106563,-0.214211161522386,-0.15804066361551578,-0.4285599593194
-0.3032976076770676,-0.207987651881768,-0.14852113260662594,-0.39395530014651853
-0.3130721590540345,-0.2173597669573919,-0.15804066361551578,-0.35935064097363706
-0.30978835328106563,-0.214211161522386,-0.15804066361551578,-0.32474598180075565
-0.30978835328106563,-0.214211161522386,-0.15484129739041402,-0.2901413226278742
-0.3163821308858464,-0.22053346114635633,-0.15804066361551578,-0.2555366634549927
-0.3130721590540345,-0.2173597669573919,-0.16126680309091804,-0.22093200428211127
-0.3163821308858464,-0.22053346114635633,-0.16126680309091804,-0.18632734510922982
-0.32308226431711323,-0.22695773773135008,-0.1645201676938026,-0.15172268593634838
-0.31971868912152224,-0.2237326471279208,-0.1645201676938026,-0.11711802676346693
-0.3130721590540345,-0.2173597669573919,-0.15804066361551578,-0.08251336759058547
-0.32308226431711323,-0.22695773773135008,-0.16126680309091804,-0.04790870841770403
-0.30978835328106563,-0.214211161522386,-0.16126680309091804,-0.01330404924482258
-0.3130721590540345,-0.2173597669573919,-0.16126680309091804,0.021300609928058867
-0.3163821308858464,-0.22053346114635633,-0.1645201676938026,0.05590526910094032
-0.3163821308858464,-0.22053346114635633,-0.16126680309091804,0.09050992827382176
-0.3130721590540345,-0.2173597669573919,-0.1645201676938026,0.12511458744670323
-0.30978835328106563,-0.214211161522386,-0.16126680309091804,0.15971924661958467
-0.32308226431711323,-0.22695773773135008,-0.1645201676938026,0.1943239057924661
-0.3163821308858464,-0.22053346114635633,-0.1645201676938026,0.22892856496534755
-0.32308226431711323,-0.22695773773135008,-0.1645201676938026,0.263533224138229
-0.31971868912152224,-0.2237326471279208,-0.16780122083891566,0.29813788331111046
-0.31971868912152224,-0.2237326471279208,-0.1645201676938026,0.33274254248399193
-0.31971868912152224,-0.2237326471279208,-0.1645201676938026,0.36734720165687335
-0.32308226431711323,-0.22695773773135008,-0.16780122083891566,0.4019518608297548
-0.30978835328106563,-0.214211161522386,-0.15804066361551578,0.4365565200026363
-0.3163821308858464,-0.22053346114635633,-0.1645201676938026,0.4711611791755177
-0.31971868912152224,-0.2237326471279208,-0.1645201676938026,0.5057658383483992
-0.3163821308858464,-0.22053346114635633,-0.1645201676938026,0.5403704975212806
-0.31971868912152224,-0.2237326471279208,-0.1645201676938026,0.5749751566941621
-0.31971868912152224,-0.2237326471279208,-0.1645201676938026,0.6095798158670435
-0.30653030311259566,-0.21108725128615669,-0.15804066361551578,0.6441844750399249
-0.30653030311259566,-0.21108725128615669,-0.15804066361551578,0.6787891342128064
-0.32308226431711323,-0.22695773773135008,-0.16780122083891566,0.7133937933856879
-0.3163821308858464,-0.22053346114635633,-0.16780122083891566,0.7479984525585693
-0.31971868912152224,-0.2237326471279208,-0.16780122083891566,0.7826031117314508
-0.31971868912152224,-0.2237326471279208,-0.16780122083891566,0.8172077709043322
-0.31971868912152224,-0.2237326471279208,-0.17111043787471972,0.8518124300772136
-0.31971868912152224,-0.2237326471279208,-0.16780122083891566,0.8864170892500951
-0.3163821308858464,-0.22053346114635633,-0.1645201676938026,0.9210217484229766
-0.3163821308858464,-0.22053346114635633,-0.1645201676938026,0.955626407595858
-0.31971868912152224,-0.2237326471279208,-0.16780122083891566,0.9902310667687394
-0.3163821308858464,-0.22053346114635633,-0.16780122083891566,1.024835725941621
-0.3264732975731312,-0.23020915589623472,-0.17111043787471972,1.0594403851145024
-0.32308226431711323,-0.22695773773135008,-0.16780122083891566,1.0940450442873837
-0.32308226431711323,-0.22695773773135008,-0.16780122083891566,1.1286497034602652
-0.3163821308858464,-0.22053346114635633,-0.16780122083891566,1.1632543626331466
-0.32308226431711323,-0.23020915589623472,-0.17444830649669496,1.197859021806028
-0.32989224088170316,-0.2334873350053524,-0.17781532717869028,1.2324636809789096
-0.31971868912152224,-0.2237326471279208,-0.17111043787471972,1.267068340151791
-0.3130721590540345,-0.2173597669573919,-0.16780122083891566,1.3016729993246725
-0.31971868912152224,-0.2237326471279208,-0.17111043787471972,1.336277658497554
-0.31971868912152224,-0.2237326471279208,-0.17111043787471972,1.3708823176704354
-0.30653030311259566,-0.214211161522386,-0.1645201676938026,1.405486976843317
-0.32308226431711323,-0.22695773773135008,-0.17111043787471972,1.4400916360161984
-0.32308226431711323,-0.22695773773135008,-0.17111043787471972,1.4746962951890799
-0.32308226431711323,-0.22695773773135008,-0.17111043787471972,1.509300954361961
-0.32989224088170316,-0.2334873350053524,-0.1812120136232759,1.5439056135348426
-0.3333395574881263,-0.23679271923133746,-0.1812120136232759,1.578510272707724
-0.3333395574881263,-0.23679271923133746,-0.1812120136232759,1.6131149318806055
-0.3333395574881263,-0.23679271923133746,-0.1812120136232759,1.647719591053487
-0.3333395574881263,-0.23679271923133746,-0.1812120136232759,1.6823242502263684
-0.3333395574881263,-0.23679271923133746,-0.1812120136232759,1.71692890939925
-0.4260332251457716,-0.42399352601681495,-0.4252637472368084,-1.7089323487160135
-0.528578720576668,-0.5475271525552899,-0.5536980665118988,-1.674327689543132
-0.6144061283193181,-0.5475271525552899,-0.544835114857087,-1.6397230303702508
-0.6807163737935432,-0.6274535908872733,-0.6116350744642413,-1.6051183711973693
-0.6650390692121234,-0.6101336224194983,-0.5815792304823382,-1.5705137120244879
-0.6282540528637679,-0.5935355327416975,-0.5815792304823382,-1.5359090528516064
-0.6728037675645362,-0.6186994689741713,-0.5815792304823382,-1.501304393678725
-0.6728037675645362,-0.6186994689741713,-0.5913397877057383,-1.4666997345058435
-0.6574168504587843,-0.6017481229420922,-0.5815792304823382,-1.432095075332962
-0.6282540528637679,-0.5698673915574716,-0.5536980665118988,-1.3974904161600805
-0.6425795851262834,-0.5854888648571115,-0.5627695772291685,-1.362885756987199
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.3282810978143176
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.293676438641436
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.2590717794685549
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.2244671202956734
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.189862461122792
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.1552578019499105
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.120653142777029
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.0860484836041475
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.051443824431266
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-1.0168391652583846
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.9822345060855031
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.9476298469126218
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.9130251877397403
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.8784205285668588
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.8438158693939773
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.8092112102210959
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.7746065510482145
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.740001891875333
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.7053972327024516
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.6707925735295701
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.6361879143566886
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.6015832551838072
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.5669785960109258
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.5323739368380443
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.4977692776651629
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.4631646184922814
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.4285599593194
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.39395530014651853
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.35935064097363706
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.32474598180075565
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.2901413226278742
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.2555366634549927
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.22093200428211127
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.18632734510922982
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.15172268593634838
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.11711802676346693
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.08251336759058547
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.04790870841770403
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,-0.01330404924482258
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.021300609928058867
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.05590526910094032
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.09050992827382176
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.12511458744670323
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.15971924661958467
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.1943239057924661
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.22892856496534755
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.263533224138229
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.29813788331111046
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.33274254248399193
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.36734720165687335
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.4019518608297548
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.4365565200026363
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.4711611791755177
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.5057658383483992
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.5403704975212806
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.5749751566941621
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.6095798158670435
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.6441844750399249
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.6787891342128064
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.7133937933856879
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.7479984525585693
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.7826031117314508
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.8172077709043322
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.8518124300772136
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.8864170892500951
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.9210217484229766
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.955626407595858
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,0.9902310667687394
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.024835725941621
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.0594403851145024
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.0940450442873837
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.1286497034602652
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.1632543626331466
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.197859021806028
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.2324636809789096
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.267068340151791
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.3016729993246725
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.336277658497554
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.3708823176704354
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.405486976843317
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.4400916360161984
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.4746962951890799
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.509300954361961
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.5439056135348426
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.578510272707724
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.6131149318806055
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.647719591053487
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.6823242502263684
-0.6499319764800561,-0.5935355327416975,-0.5720596994734481,1.71692890939925
-1.1451453718848414,-1.0151749915384947,-1.0148783545725606,-1.7089323487160135
-1.256582035285917,-1.122023602053704,-1.1160253977249233,-1.674327689543132
-1.289831717384332,-1.1539043334383248,-1.1566441330752848,-1.6397230303702508
-1.289831717384332,-1.1539043334383248,-1.1566441330752848,-1.6051183711973693
-1.289831717384332,-1.1539043334383248,-1.1566441330752848,-1.5705137120244879
-1.289831717384332,-1.1539043334383248,-1.1566441330752848,-1.5359090528516064
