status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,curly,LBFGSSolver,75,100,1.427202015,0.51336,619,619,660,4.509e-6,0.000592,3,651,5.727e-5,0.00152,5,false
first_order,curly,LBFGSSolver,76,100,1.437513314,0.57128,749,749,795,3.176e-6,0.000592,3,786,5.3692e-5,0.00152,5,false
first_order,curly,LBFGSSolver,77,100,1.4232053550000001,0.495264,557,557,607,3.206e-6,0.000592,3,597,6.4323e-5,0.00152,5,false
first_order,curly,LBFGSSolver,78,100,1.448959803,0.639792,897,897,941,3.166e-6,0.000592,3,932,5.4023e-5,0.00152,5,false
first_order,curly,LBFGSSolver,79,100,1.427644761,0.5252,613,613,659,3.487e-6,0.000592,3,649,5.736e-5,0.00152,5,false
first_order,curly,LBFGSSolver,80,100,1.432703431,0.558048,685,685,722,4.228e-6,0.000592,3,713,7.2719e-5,0.00152,5,false
first_order,curly,LBFGSSolver,81,100,1.423427681,0.51064,563,563,598,3.206e-6,0.000592,3,589,5.5456e-5,0.00152,5,false
first_order,curly,LBFGSSolver,82,100,1.431780816,0.556224,662,662,708,2.985e-6,0.000592,3,696,5.4234e-5,0.00152,5,false
first_order,curly,LBFGSSolver,83,100,1.426499553,0.528528,587,587,633,3.356e-6,0.000592,3,624,6.81e-5,0.00152,5,false
first_order,curly,LBFGSSolver,84,100,1.422060798,0.5068,525,525,578,2.976e-6,0.000592,3,567,5.734e-5,0.00152,5,false
first_order,curly,LBFGSSolver,85,100,1.4214811,0.509728,525,525,571,2.975e-6,0.000592,3,559,5.3542e-5,0.00152,5,false
first_order,curly,LBFGSSolver,86,100,1.439983736,0.610832,760,760,804,2.896e-6,0.000592,3,795,5.3772e-5,0.00152,5,false
first_order,curly,LBFGSSolver,87,100,1.4294266070000001,0.557936,624,624,672,2.815e-6,0.000592,3,662,5.4083e-5,0.00152,5,false
first_order,curly,LBFGSSolver,88,100,1.4220337760000001,0.521472,529,529,571,3.727e-6,0.000592,3,562,5.3692e-5,0.00152,5,false
first_order,curly,LBFGSSolver,89,100,1.428110251,0.555872,603,603,647,3.006e-6,0.000592,3,637,5.3883e-5,0.00152,5,false
first_order,curly,LBFGSSolver,90,100,1.420568657,0.521424,512,512,550,3.266e-6,0.000592,3,540,5.3843e-5,0.00152,5,false
first_order,curly,LBFGSSolver,91,100,1.4232933140000001,0.534176,535,535,568,2.765e-6,0.000592,3,558,5.3142e-5,0.00152,5,false
first_order,curly,LBFGSSolver,92,100,1.419962908,0.525136,503,503,542,4.909e-6,0.000592,3,532,8.4722e-5,0.00152,5,false
first_order,curly,LBFGSSolver,93,100,1.420833853,0.530352,508,508,546,3.056e-6,0.000592,3,536,5.3342e-5,0.00152,5,false
first_order,curly,LBFGSSolver,94,100,1.419070012,0.525744,485,485,528,3.427e-6,0.000592,3,518,5.4354e-5,0.00152,5,false
first_order,curly,LBFGSSolver,95,100,1.4175951420000001,0.521568,464,464,509,2.976e-6,0.000592,3,498,5.3712e-5,0.00152,5,false
first_order,curly,LBFGSSolver,96,100,1.4174693120000001,0.525088,466,466,501,2.935e-6,0.000592,3,491,5.3913e-5,0.00152,5,false
first_order,curly,LBFGSSolver,97,100,1.418575686,0.53352,479,479,517,2.845e-6,0.000592,3,506,5.9143e-5,0.00152,5,false
first_order,curly,LBFGSSolver,98,100,1.4180246140000001,0.535936,477,477,510,2.925e-6,0.000592,3,501,5.3783e-5,0.00152,5,false
first_order,curly,LBFGSSolver,99,100,1.420940677,0.551392,509,509,546,2.935e-6,0.000592,3,535,5.3152e-5,0.00152,5,false
first_order,curly,LBFGSSolver,100,100,1.421912565,0.558288,517,517,552,2.996e-6,0.000592,3,542,5.3832e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,1,100,1.748745891,2.551304,6112,6112,6369,0.081628515,16.44344,312909,6357,0.239819091,26.588128,505320,true
first_order,curly10,LBFGSSolver,1,100,1.748748797,2.551304,6112,6112,6369,4.278e-6,0.000592,3,6357,5.6047e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,2,100,1.957997926,4.14656,9954,9954,10074,9.168e-6,0.000592,3,10064,6.5876e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,3,100,1.498463941,0.724592,1725,1725,1814,4.268e-6,0.000592,3,1805,5.74e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,4,100,1.58032986,1.278304,3052,3052,3114,3.065e-6,0.000592,3,3105,5.8853e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,5,100,1.654290339,1.87944,4490,4490,4545,3.436e-6,0.000592,3,4536,5.4083e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,6,100,1.687364026,2.1184,5056,5056,5107,3.126e-6,0.000592,3,5098,5.3823e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,7,100,1.524218619,0.917856,2161,2161,2220,2.926e-6,0.000592,3,2211,6.0686e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,8,100,1.480553126,0.609344,1412,1412,1464,3.698e-6,0.000592,3,1454,5.8963e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,9,100,1.695985144,2.13576,5068,5068,5165,2.756e-6,0.000592,3,5154,5.3282e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,10,100,1.540526159,1.035088,2417,2417,2476,4.369e-6,0.000592,3,2467,5.8392e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,11,100,1.481437106,0.614496,1398,1398,1455,3.116e-6,0.000592,3,1446,5.6458e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,12,100,1.489545775,0.666192,1513,1513,1574,3.016e-6,0.000592,3,1565,5.4404e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,13,100,1.571868988,1.207456,2807,2807,2861,3.206e-6,0.000592,3,2851,5.8812e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,14,100,1.629903114,1.616128,3781,3781,3837,3.728e-6,0.000592,3,3827,5.8943e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,15,100,1.608902314,1.488496,3467,3467,3516,8.446e-6,0.000592,3,3507,6.5795e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,16,100,1.558049313,1.124608,2581,2581,2645,4.959e-6,0.000592,3,2636,5.8712e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,17,100,1.488804809,0.660928,1461,1461,1508,3.477e-6,0.000592,3,1499,5.9213e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,18,100,1.498571647,0.732032,1623,1623,1672,3.417e-6,0.000592,3,1663,6.4954e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,19,100,1.503643772,0.75816,1677,1677,1727,3.376e-6,0.000592,3,1717,5.9203e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,20,100,1.546984914,1.036432,2337,2337,2392,3.276e-6,0.000592,3,2383,5.7961e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,21,100,1.646588367,1.752464,4050,4050,4106,3.146e-6,0.000592,3,4096,5.8131e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,22,100,1.512631602,0.858768,1895,1895,1936,3.226e-6,0.000592,3,1927,5.3042e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,23,100,1.513324386,0.85256,1869,1869,1933,3.006e-6,0.000592,3,1924,5.3412e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,24,100,1.830152432,2.902624,6787,6787,6855,3.306e-6,0.000592,3,6846,5.3181e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,25,100,1.508710867,0.761536,1632,1632,1704,5.04e-6,0.000592,3,1693,6.0275e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,26,100,1.485187224,0.640288,1333,1333,1397,4.89e-6,0.000592,3,1388,5.4754e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,27,100,1.491207402,0.658016,1369,1369,1423,4.007e-6,0.000592,3,1414,5.9895e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,28,100,1.544256208,0.98648,2150,2150,2202,4.318e-6,0.000592,3,2192,7.2969e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,29,100,1.812278287,2.737312,6350,6350,6405,3.948e-6,0.000592,3,6396,5.9854e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,30,100,1.498031966,0.740752,1542,1542,1596,4.208e-6,0.000592,3,1587,5.9163e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,31,100,1.503180256,0.76064,1581,1581,1641,3.196e-6,0.000592,3,1631,5.4034e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,32,100,1.516447645,0.822,1718,1718,1790,3.887e-6,0.000592,3,1781,5.9754e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,33,100,1.488891835,0.623376,1234,1234,1294,4.238e-6,0.000592,3,1283,5.9744e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,34,100,1.47044203,0.569136,1096,1096,1152,8.025e-6,0.000592,3,1142,6.4143e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,35,100,1.5622890759999999,1.131664,2439,2439,2499,3.647e-6,0.000592,3,2489,6.5395e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,36,100,1.6530173750000001,1.680352,3748,3748,3817,4.138e-6,0.000592,3,3806,5.9644e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,37,100,1.546541286,1.02368,2164,2164,2215,4.087e-6,0.000592,3,2206,5.9434e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,38,100,1.532302751,0.922432,1910,1910,1975,4.078e-6,0.000592,3,1966,6.7159e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,39,100,1.4762780149999999,0.585072,1091,1091,1153,4.308e-6,0.000592,3,1143,5.9684e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,40,100,1.572239425,1.168288,2484,2484,2550,3.828e-6,0.000592,3,2539,5.4034e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,41,100,1.513193826,0.79352,1575,1575,1640,3.917e-6,0.000592,3,1629,6.0075e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,42,100,1.5627144,1.129952,2374,2374,2446,3.998e-6,0.000592,3,2435,6.0024e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,43,100,1.56476029,1.169072,2461,2461,2524,3.867e-6,0.000592,3,2514,5.4494e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,44,100,1.480611478,0.63696,1174,1174,1235,3.346e-6,0.000592,3,1224,5.4103e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,45,100,1.493491146,0.706464,1332,1332,1395,3.486e-6,0.000592,3,1385,5.8883e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,46,100,1.582536558,1.253584,2639,2639,2702,5.601e-6,0.000592,3,2692,5.789e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,47,100,1.471157638,0.591904,1039,1039,1109,3.848e-6,0.000592,3,1098,5.8772e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,48,100,1.477037957,0.631232,1126,1126,1187,2.866e-6,0.000592,3,1177,5.3923e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,49,100,1.496757049,0.754928,1415,1415,1478,3.156e-6,0.000592,3,1467,5.4174e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,50,100,1.543089378,0.979936,1948,1948,2007,3.076e-6,0.000592,3,1997,5.4805e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,51,100,1.483541969,0.669136,1191,1191,1261,3.306e-6,0.000592,3,1248,5.8622e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,52,100,1.504255471,0.779888,1449,1449,1516,2.996e-6,0.000592,3,1505,5.9775e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,53,100,1.480653308,0.646912,1121,1121,1189,3.998e-6,0.000592,3,1177,5.9543e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,54,100,1.497921915,0.757968,1380,1380,1441,3.216e-6,0.000592,3,1432,5.4233e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,55,100,1.472661252,0.598128,988,988,1049,3.347e-6,0.000592,3,1038,6.1999e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,56,100,1.496814939,0.747056,1337,1337,1399,3.236e-6,0.000592,3,1388,6.1808e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,57,100,1.491764245,0.697168,1207,1207,1281,3.126e-6,0.000592,3,1267,5.3662e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,58,100,1.472970503,0.614384,1003,1003,1056,3.647e-6,0.000592,3,1045,5.9434e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,59,100,1.45983174,0.552,846,846,890,3.317e-6,0.000592,3,880,5.8552e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,60,100,1.461376802,0.563888,863,863,927,3.376e-6,0.000592,3,914,5.8482e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,61,100,1.464983216,0.585216,908,908,960,3.086e-6,0.000592,3,950,5.4615e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,62,100,1.459057249,0.546256,805,805,861,3.246e-6,0.000592,3,849,5.8441e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,63,100,1.505755278,0.822576,1460,1460,1521,3.907e-6,0.000592,3,1510,5.4614e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,64,100,1.460670733,0.569648,845,845,898,3.096e-6,0.000592,3,889,5.3642e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,65,100,1.455854147,0.548688,785,785,846,2.845e-6,0.000592,3,837,5.4384e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,66,100,1.449419578,0.510656,685,685,746,3.106e-6,0.000592,3,737,5.3843e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,67,100,1.4592411809999999,0.55544,784,784,848,3.186e-6,0.000592,3,838,5.9083e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,68,100,1.453165979,0.534864,727,727,785,3.156e-6,0.000592,3,775,5.3672e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,69,100,1.489041511,0.677248,1063,1063,1109,3.186e-6,0.000592,3,1099,5.9284e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,70,100,1.451062528,0.521008,678,678,727,4.528e-6,0.000592,3,717,5.9514e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,71,100,1.454123969,0.554176,748,748,806,5.721e-6,0.000592,3,796,6.4213e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,72,100,1.444132602,0.501616,615,615,662,3.347e-6,0.000592,3,651,5.4154e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,73,100,1.450571199,0.536496,691,691,735,3.076e-6,0.000592,3,725,5.3853e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,74,100,1.450438786,0.541264,692,692,750,2.976e-6,0.000592,3,736,6.0065e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,75,100,1.4453110439999999,0.51336,619,619,660,3.166e-6,0.000592,3,651,5.8542e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,76,100,1.454467856,0.57128,749,749,795,2.975e-6,0.000592,3,786,5.3723e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,77,100,1.441878163,0.495264,557,557,607,3.085e-6,0.000592,3,597,5.8392e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,78,100,1.473454247,0.639792,897,897,941,2.976e-6,0.000592,3,932,5.3773e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,79,100,1.44820707,0.5252,613,613,659,3.817e-6,0.000592,3,649,5.9845e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,80,100,1.45099553,0.558048,685,685,722,3.066e-6,0.000592,3,713,5.4714e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,81,100,1.44194475,0.51064,563,563,598,3.437e-6,0.000592,3,589,5.9233e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,82,100,1.449397565,0.556224,662,662,708,3.066e-6,0.000592,3,696,5.4123e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,83,100,1.444908746,0.528528,587,587,633,3.076e-6,0.000592,3,624,5.4114e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,84,100,1.439246813,0.5068,525,525,578,3.166e-6,0.000592,3,567,5.4705e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,85,100,1.439503955,0.509728,525,525,571,2.916e-6,0.000592,3,559,5.3623e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,86,100,1.45791706,0.610832,760,760,804,3.156e-6,0.000592,3,795,5.9293e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,87,100,1.450708912,0.557936,624,624,672,5.751e-6,0.000592,3,662,6.0906e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,88,100,1.439100834,0.521472,529,529,571,3.426e-6,0.000592,3,562,5.8452e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,89,100,1.4468015539999999,0.555872,603,603,647,3.366e-6,0.000592,3,637,5.8432e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,90,100,1.439191337,0.521424,512,512,550,2.866e-6,0.000592,3,540,5.3422e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,91,100,1.439915381,0.534176,535,535,568,3.116e-6,0.000592,3,558,5.4284e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,92,100,1.43811003,0.525136,503,503,542,2.896e-6,0.000592,3,532,5.4054e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,93,100,1.43919781,0.530352,508,508,546,2.916e-6,0.000592,3,536,5.3682e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,94,100,1.436039804,0.525744,485,485,528,3.156e-6,0.000592,3,518,5.4153e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,95,100,1.437574757,0.521568,464,464,509,3.216e-6,0.000592,3,498,5.9053e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,96,100,1.435702148,0.525088,466,466,501,3.246e-6,0.000592,3,491,5.8752e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,97,100,1.435605153,0.53352,479,479,517,2.916e-6,0.000592,3,506,5.3462e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,98,100,1.435234383,0.535936,477,477,510,2.956e-6,0.000592,3,501,5.3372e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,99,100,1.44716605,0.551392,509,509,546,2.855e-6,0.000592,3,535,5.3462e-5,0.00152,5,false
first_order,curly10,LBFGSSolver,100,100,1.439700942,0.558288,517,517,552,3.086e-6,0.000592,3,542,5.4174e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,1,100,2.2764735050000002,3.84748,8935,8935,11713,0.075891028,16.3632,312907,11706,0.229516368,26.644224,505310,true
first_order,curly20,LBFGSSolver,1,100,2.290318589,3.84748,8935,8935,11713,5.59e-6,0.000592,3,11706,9.3228e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,2,100,2.12795691,3.926848,9400,9400,9736,5.25e-6,0.000592,3,9730,8.3319e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,3,100,1.91949207,2.958704,7094,7094,7188,4.658e-6,0.000592,3,7185,7.8881e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,4,100,1.700609938,1.859648,4444,4444,4541,5.1e-6,0.000592,3,4537,8.6205e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,5,100,1.554363092,1.142224,2715,2715,2783,5.341e-6,0.000592,3,2780,8.6305e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,6,100,1.616017218,1.45376,3456,3456,3522,4.939e-6,0.000592,3,3517,8.5764e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,7,100,1.746792762,2.050288,4881,4881,4951,8.035e-6,0.000592,3,4949,9.1265e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,8,100,1.552127709,1.147552,2700,2700,2784,5.3e-6,0.000592,3,2779,8.377e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,9,100,1.558821955,1.169152,2745,2745,2820,4.819e-6,0.000592,3,2817,8.2988e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,10,100,1.48900168,0.843888,1955,1955,2029,4.939e-6,0.000592,3,2025,8.3109e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,11,100,1.441591641,0.634448,1444,1444,1514,5.281e-6,0.000592,3,1512,8.7137e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,12,100,1.503875179,0.8984,2067,2067,2156,4.448e-6,0.000592,3,2149,8.1286e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,13,100,1.529232076,1.041936,2405,2405,2487,5.321e-6,0.000592,3,2480,8.6957e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,14,100,1.498076516,0.90208,2061,2061,2137,5.41e-6,0.000592,3,2131,8.6786e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,15,100,1.590101342,1.315888,3047,3047,3126,5.23e-6,0.000592,3,3123,8.6926e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,16,100,1.461806399,0.735936,1645,1645,1720,5.199e-6,0.000592,3,1718,9.4892e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,17,100,1.4878586950000001,0.84584,1898,1898,1991,4.939e-6,0.000592,3,1983,8.6626e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,18,100,1.524381274,1.023712,2319,2319,2400,5.19e-6,0.000592,3,2395,8.337e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,19,100,1.481546591,0.833904,1856,1856,1927,8.186e-6,0.000592,3,1923,9.1214e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,20,100,1.434903025,0.614768,1320,1320,1396,4.88e-6,0.000592,3,1392,8.3289e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,21,100,1.426732098,0.582064,1233,1233,1310,4.639e-6,0.000592,3,1301,7.9642e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,22,100,1.448657476,0.676656,1452,1452,1530,4.9e-6,0.000592,3,1521,7.853e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,23,100,1.530616974,1.055248,2356,2356,2418,4.789e-6,0.000592,3,2415,8.1946e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,24,100,1.454172438,0.717616,1533,1533,1614,5.14e-6,0.000592,3,1607,8.354e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,25,100,1.4806165930000001,0.823952,1783,1783,1846,4.759e-6,0.000592,3,1842,7.9462e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,26,100,1.419300323,0.562272,1142,1142,1227,1.2975e-5,0.000592,3,1221,8.6766e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,27,100,1.471065107,0.778272,1656,1656,1721,4.409e-6,0.000592,3,1718,8.7797e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,28,100,1.4091421960000001,0.51792,1021,1021,1092,4.569e-6,0.000592,3,1086,8.3299e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,29,100,1.429590913,0.604768,1221,1221,1294,4.579e-6,0.000592,3,1290,8.1596e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,30,100,1.441114118,0.632656,1279,1279,1354,5.39e-6,0.000592,3,1349,8.6976e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,31,100,1.427379315,0.582688,1153,1153,1213,6.603e-6,0.000592,3,1210,9.2918e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,32,100,1.424536591,0.565232,1101,1101,1170,6.322e-6,0.000592,3,1167,9.2387e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,33,100,1.426291586,0.562592,1087,1087,1154,5.471e-6,0.000592,3,1147,8.7487e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,34,100,1.401325266,0.491072,907,907,970,5.32e-6,0.000592,3,964,8.7226e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,35,100,1.418831908,0.5628,1071,1071,1135,5.36e-6,0.000592,3,1128,8.6926e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,36,100,1.410623608,0.515488,949,949,1011,5.45e-6,0.000592,3,1008,8.6996e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,37,100,1.407910663,0.503488,909,909,989,5.5e-6,0.000592,3,979,8.7257e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,38,100,1.451966822,0.71912,1421,1421,1487,5.651e-6,0.000592,3,1480,8.7727e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,39,100,1.399105974,0.481136,841,841,905,5.25e-6,0.000592,3,900,8.7437e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,40,100,1.435575982,0.636704,1207,1207,1268,5.4e-6,0.000592,3,1260,8.4552e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,41,100,1.4415652,0.633424,1190,1190,1253,5.731e-6,0.000592,3,1248,8.7076e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,42,100,1.397399943,0.478464,810,810,868,5.852e-6,0.000592,3,865,8.7878e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,43,100,1.4323339050000001,0.63248,1173,1173,1226,6.543e-6,0.000592,3,1222,8.8729e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,44,100,1.440723732,0.663968,1238,1238,1303,5.541e-6,0.000592,3,1301,8.7387e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,45,100,1.400677518,0.498064,833,833,884,6.342e-6,0.000592,3,881,0.000102726,0.00152,5,false
first_order,curly20,LBFGSSolver,46,100,1.4022553340000001,0.511856,858,858,907,5.63e-6,0.000592,3,904,9.2176e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,47,100,1.395833849,0.488624,792,792,854,5.651e-6,0.000592,3,850,0.00010959,0.00152,5,false
first_order,curly20,LBFGSSolver,48,100,1.396405031,0.500032,812,812,866,5.551e-6,0.000592,3,858,0.000101384,0.00152,5,false
first_order,curly20,LBFGSSolver,49,100,1.404395003,0.546048,915,915,964,5.36e-6,0.000592,3,960,8.5673e-5,0.00152,5,false
first_order,curly20,LBFGSSolver,50,100,1.398735816,0.513008,829,829,865,4.819e-6,0.000592,3,862,8.3189e-5,0.00152,5,false
