neval_obj,neval_grad,num_iter,time,is_scalable
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.34699420820102933,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.34699484118519613,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.34699098117555627,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3469938376228673,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.346984967872571,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.34699106876010305,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.346988474726015,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3469933588724124,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3469939496337635,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3469904151911733,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3469938829855337,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3469938376228673,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3469924254493828,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3469894329195464,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709665932271451,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37099214809469877,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709918131545824,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709904791393156,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709925289860322,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709935183709197,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709903818524934,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37099310122083684,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709928240782105,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709924934457403,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709897238205178,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37099310086184367,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709928743372292,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709886407433626,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098980638860446,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709910183454482,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37099120573940436,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098920579570593,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709649709897674,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709908424392819,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709913565161809,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709916659676494,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709920256781993,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709915654497584,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098789296501616,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37099049349899516,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709910111656039,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709857239448657,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709903818524934,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37099093936716493,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098817010602564,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37099105460366244,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37099053298811496,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709904751904038,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098793245401457,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709898243381896,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098976654052684,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37097900152551655,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709892345150219,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098944667899897,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709858499503528,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098696497408523,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709879073246517,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098630694476964,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.370988583663763,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709891411772485,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098886044600776,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709861163209884,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098810153874673,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098856894512494,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37097962400939405,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098746504798835,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709872740649552,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098238642175196,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709864473099544,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098714123843507,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.370984724158405,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098738212113974,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098722380626953,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098656577675243,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.370982407961065,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098636079330327,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37097682929730663,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098532833801706,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709845044568349,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098330363798804,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098223133871366,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098569917455854,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709859181584591,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709827996176709,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098532115822114,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709853606470994,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709812498647751,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709846627711958,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37097635112784055,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709803290608909,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098084313139584,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709828645946322,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098120642722043,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709844617370918,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098404064259677,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709838790974497,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709801991073631,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098322789132576,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098334671666144,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37097992591782963,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709752716576757,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098129653322476,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37097489795382615,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709811956575792,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709823573436801,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709816020321398,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37097856320236916,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37098138628025074,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709815051053276,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.370978634999757,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.37097785420349244,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.370970959534541,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709718799692342,-0.8904787369456841
-0.7536804070055128,-1.3723112188927935,-1.5495596106854774,-0.3709745885084964,-0.8904787369456841
-0.0055445130145415685,0.07899913650415309,0.1073288294386008,-0.35102799245387895,-0.8904787369456841
-0.0699273208663225,0.010522648750162577,0.03542649368761774,-0.3516971412378109,-0.8904787369456841
-0.11570885205423007,-0.036444528054233837,-0.0021323408076176146,-0.3520735306751461,-0.8904787369456841
-0.07283182502994294,0.007545046818330094,0.041909765469870644,-0.35170338851782257,-0.8904787369456841
-0.09680522422401525,-0.017042508010911558,0.02215281824900828,-0.3518897319592835,-0.8904787369456841
-0.0906849383765879,-0.010763566575256664,0.025510639631214443,-0.35185245829978684,-0.8904787369456841
-0.07283182502994294,0.007545046818330094,0.041909765469870644,-0.3516638455300378,-0.8904787369456841
-0.0446366048422212,0.02223253390127228,0.05458453605893816,-0.3515193994314551,-0.8904787369456841
-0.13548525807289782,-0.05675634353922598,-0.009336009451456089,-0.3521641737445329,-0.8904787369456841
-0.13212514105854414,-0.05330421869501354,-0.024123644401509697,-0.35211604773946154,-0.8904787369456841
-0.1422856028107116,-0.0637442268968174,-0.024123644401509697,-0.3521873758379367,-0.8904787369456841
-0.12548295028419468,-0.046481410353971596,-0.0021323408076176146,-0.35207453677622785,-0.8904787369456841
-0.12879117307970162,-0.04987938366062329,-0.012984554787123797,-0.3520883348046031,-0.8904787369456841
-0.1491956352462809,-0.07084667080923485,-0.024123644401509697,-0.35223046497292965,-0.8904787369456841
-0.1562189519353466,-0.07806749422254392,-0.027903080980294818,-0.3522639694564036,-0.8904787369456841
-0.13212514105854414,-0.05330421869501354,-0.009336009451456089,-0.35206789288035495,-0.8904787369456841
-0.1422856028107116,-0.0637442268968174,-0.01666496555090071,-0.3521444331917914,-0.8904787369456841
-0.13212514105854414,-0.05330421869501354,-0.012984554787123797,-0.3520674105452367,-0.8904787369456841
-0.1491956352462809,-0.07084667080923485,-0.024123644401509697,-0.3521905627260737,-0.8904787369456841
-0.1491956352462809,-0.07084667080923485,-0.024123644401509697,-0.3521678812057336,-0.8904787369456841
-0.1706207357113577,-0.09288053974012572,-0.05132045819852745,-0.3522977323024686,-0.8904787369456841
-0.17429812072114742,-0.09666431379727748,-0.06353593244367689,-0.35233504983278285,-0.8904787369456841
-0.14572668736047503,-0.06728089450170224,-0.024123644401509697,-0.3521127414196948,-0.8904787369456841
-0.1706207357113577,-0.09288053974012572,-0.04336919676251802,-0.35231642404515023,-0.8904787369456841
-0.1669746479747065,-0.08912952604260183,-0.04732607422725819,-0.35229497726212483,-0.8904787369456841
-0.19317398093148253,-0.11609534508216086,-0.07611610108963077,-0.3524614570234005,-0.8904787369456841
-0.20491205007537255,-0.1281865310223069,-0.0803943546262508,-0.35252652222778436,-0.8904787369456841
-0.20491205007537255,-0.1281865310223069,-0.08908341202632175,-0.3525084099297899,-0.8904787369456841
-0.2009635177633887,-0.12411852577523828,-0.08471648845174602,-0.3524755672766786,-0.8904787369456841
-0.21291999768089362,-0.13643895911945877,-0.0934960633806426,-0.3525653033369446,-0.8904787369456841
-0.2169808121906548,-0.14062487937084556,-0.09795541032521886,-0.35260394887998137,-0.8904787369456841
-0.2169808121906548,-0.14062487937084556,-0.0934960633806426,-0.3525808902536989,-0.8904787369456841
-0.2465382361434342,-0.17111661182059157,-0.13056648730100961,-0.3527777583449078,-0.8904787369456841
-0.23788313928620622,-0.1621835247056763,-0.12098870334202284,-0.35272732014274144,-0.8904787369456841
-0.24218883103793978,-0.1666270444348883,-0.12575038512235454,-0.352758510779706,-0.8904787369456841
-0.25537180112370417,-0.18023777767763619,-0.1403670302734184,-0.3528376269628537,-0.8904787369456841
-0.2465382361434342,-0.17111661182059157,-0.12575038512235454,-0.3527194109450715,-0.8904787369456841
-0.24218883103793978,-0.1666270444348883,-0.12098870334202284,-0.3527351556368356,-0.8904787369456841
-0.25093225131021435,-0.17565319123777612,-0.13056648730100961,-0.35280074504566505,-0.8904787369456841
-0.24218883103793978,-0.1666270444348883,-0.12575038512235454,-0.352737841145046,-0.8904787369456841
-0.25537180112370417,-0.18023777767763619,-0.1403670302734184,-0.35278129598995356,-0.8904787369456841
-0.25537180112370417,-0.18023777767763619,-0.13543826819465993,-0.35281524850861795,-0.8904787369456841
-0.25537180112370417,-0.18023777767763619,-0.13056648730100961,-0.352794926373639,-0.8904787369456841
-0.25093225131021435,-0.17565319123777612,-0.13543826819465993,-0.35277059140039185,-0.8904787369456841
-0.25537180112370417,-0.18023777767763619,-0.13543826819465993,-0.3527879001723807,-0.8904787369456841
-0.2465382361434342,-0.17111661182059157,-0.13543826819465993,-0.35273617622732073,-0.8904787369456841
-0.25537180112370417,-0.18023777767763619,-0.1403670302734184,-0.35279521482929427,-0.8904787369456841
-0.25537180112370417,-0.18023777767763619,-0.1403670302734184,-0.3527854288241464,-0.8904787369456841
-0.2598578392149419,-0.18487139805741498,-0.13543826819465993,-0.352797900879677,-0.8904787369456841
-0.2598578392149419,-0.18487139805741498,-0.1403670302734184,-0.35280068180283364,-0.8904787369456841
