status,time,name,solver,mem,nvar,neval_obj,neval_grad,num_iter,time,is_scalable,FA_F1,FA_Score
first_order,0.8601313625876715,arwhead,LBFGSSolver,29,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601313625876715,False,-0.9752828526513436,-0.9752828526513436
first_order,0.8601320619824687,arwhead,LBFGSSolver,30,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601320619824687,False,-0.9752828526351028,-0.9752828526351028
first_order,0.8601320023244923,arwhead,LBFGSSolver,31,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601320023244923,False,-0.9752828526364882,-0.9752828526364882
first_order,0.8601349441777657,arwhead,LBFGSSolver,32,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601349441777657,False,-0.9752828525681747,-0.9752828525681747
first_order,0.8601315149059993,arwhead,LBFGSSolver,33,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601315149059993,False,-0.9752828526478067,-0.9752828526478067
first_order,0.8601605362013884,arwhead,LBFGSSolver,34,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601605362013884,False,-0.9752828519738959,-0.9752828519738959
first_order,0.8601314599021614,arwhead,LBFGSSolver,35,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601314599021614,False,-0.975282852649084,-0.975282852649084
first_order,0.8601318500062387,arwhead,LBFGSSolver,36,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601318500062387,False,-0.9752828526400252,-0.9752828526400252
first_order,0.8601315910651545,arwhead,LBFGSSolver,37,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601315910651545,False,-0.9752828526460381,-0.9752828526460381
first_order,0.8601335712011536,arwhead,LBFGSSolver,38,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601335712011536,False,-0.975282852600057,-0.975282852600057
first_order,0.8601349699871693,arwhead,LBFGSSolver,39,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601349699871693,False,-0.9752828525675753,-0.9752828525675753
first_order,0.8601318669304903,arwhead,LBFGSSolver,40,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601318669304903,False,-0.9752828526396322,-0.9752828526396322
first_order,0.8601353516277812,arwhead,LBFGSSolver,41,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601353516277812,False,-0.9752828525587132,-0.9752828525587132
first_order,0.8601336304359308,arwhead,LBFGSSolver,42,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601336304359308,False,-0.9752828525986814,-0.9752828525986814
first_order,0.8601309128253627,arwhead,LBFGSSolver,43,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601309128253627,False,-0.9752828526617877,-0.9752828526617877
first_order,0.8601315364844272,arwhead,LBFGSSolver,44,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601315364844272,False,-0.9752828526473055,-0.9752828526473055
first_order,0.8601318119266718,arwhead,LBFGSSolver,45,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601318119266718,False,-0.9752828526409094,-0.9752828526409094
first_order,0.8601318838547415,arwhead,LBFGSSolver,46,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601318838547415,False,-0.9752828526392393,-0.9752828526392393
first_order,0.8601326509461289,arwhead,LBFGSSolver,47,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601326509461289,False,-0.9752828526214263,-0.9752828526214263
first_order,0.860136953924415,arwhead,LBFGSSolver,48,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.860136953924415,False,-0.9752828525215058,-0.9752828525215058
first_order,0.8601412395369907,arwhead,LBFGSSolver,49,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601412395369907,False,-0.9752828524219886,-0.9752828524219886
first_order,0.8601454235870732,arwhead,LBFGSSolver,50,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601454235870732,False,-0.9752828523248297,-0.9752828523248297
first_order,0.8601384373264036,arwhead,LBFGSSolver,51,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601384373264036,False,-0.9752828524870595,-0.9752828524870595
first_order,0.8601387085357135,arwhead,LBFGSSolver,52,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601387085357135,False,-0.9752828524807616,-0.9752828524807616
first_order,0.860138751269155,arwhead,LBFGSSolver,53,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.860138751269155,False,-0.9752828524797693,-0.9752828524797693
first_order,0.8601441225520386,arwhead,LBFGSSolver,54,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601441225520386,False,-0.9752828523550414,-0.9752828523550414
first_order,0.860135618606881,arwhead,LBFGSSolver,55,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.860135618606881,False,-0.9752828525525137,-0.9752828525525137
first_order,0.8601356566863032,arwhead,LBFGSSolver,56,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601356566863032,False,-0.9752828525516294,-0.9752828525516294
first_order,0.8601422482124113,arwhead,LBFGSSolver,57,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601422482124113,False,-0.9752828523985658,-0.9752828523985658
first_order,0.8601389590128891,arwhead,LBFGSSolver,58,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601389590128891,False,-0.9752828524749452,-0.9752828524749452
first_order,0.860138598528826,arwhead,LBFGSSolver,59,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.860138598528826,False,-0.975282852483316,-0.975282852483316
first_order,0.8601346560432309,arwhead,LBFGSSolver,60,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601346560432309,False,-0.9752828525748656,-0.9752828525748656
first_order,0.8601344275664482,arwhead,LBFGSSolver,61,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601344275664482,False,-0.975282852580171,-0.975282852580171
first_order,0.860134198666508,arwhead,LBFGSSolver,62,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.860134198666508,False,-0.9752828525854863,-0.9752828525854863
first_order,0.8601356693794435,arwhead,LBFGSSolver,63,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601356693794435,False,-0.9752828525513346,-0.9752828525513346
first_order,0.8601357036509216,arwhead,LBFGSSolver,64,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601357036509216,False,-0.9752828525505387,-0.9752828525505387
first_order,0.8601393364209474,arwhead,LBFGSSolver,65,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601393364209474,False,-0.9752828524661813,-0.9752828524661813
first_order,0.8601389378577247,arwhead,LBFGSSolver,66,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601389378577247,False,-0.9752828524754364,-0.9752828524754364
first_order,0.8601393618071346,arwhead,LBFGSSolver,67,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601393618071346,False,-0.9752828524655918,-0.9752828524655918
first_order,0.8601402900949354,arwhead,LBFGSSolver,68,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601402900949354,False,-0.9752828524440358,-0.9752828524440358
first_order,0.860147899568421,arwhead,LBFGSSolver,69,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.860147899568421,False,-0.9752828522673342,-0.9752828522673342
first_order,0.8601370897408324,arwhead,LBFGSSolver,70,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601370897408324,False,-0.975282852518352,-0.975282852518352
first_order,0.860139853452832,arwhead,LBFGSSolver,71,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.860139853452832,False,-0.9752828524541752,-0.9752828524541752
first_order,0.8601382934712015,arwhead,LBFGSSolver,72,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601382934712015,False,-0.9752828524903998,-0.9752828524903998
first_order,0.8601403197121255,arwhead,LBFGSSolver,73,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601403197121255,False,-0.975282852443348,-0.975282852443348
first_order,0.8601402092823124,arwhead,LBFGSSolver,74,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601402092823124,False,-0.9752828524459124,-0.9752828524459124
first_order,0.8601406759645425,arwhead,LBFGSSolver,75,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601406759645425,False,-0.9752828524350754,-0.9752828524350754
first_order,0.8601401927813048,arwhead,LBFGSSolver,76,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601401927813048,False,-0.9752828524462955,-0.9752828524462955
first_order,0.8601370685856283,arwhead,LBFGSSolver,77,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601370685856283,False,-0.9752828525188433,-0.9752828525188433
first_order,0.8601375856186855,arwhead,LBFGSSolver,78,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601375856186855,False,-0.9752828525068371,-0.9752828525068371
first_order,0.8601370004658685,arwhead,LBFGSSolver,79,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601370004658685,False,-0.975282852520425,-0.975282852520425
first_order,0.8601378779834136,arwhead,LBFGSSolver,80,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601378779834136,False,-0.975282852500048,-0.975282852500048
first_order,0.860151235279327,arwhead,LBFGSSolver,81,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.860151235279327,False,-0.9752828521898749,-0.9752828521898749
first_order,0.8601425367678602,arwhead,LBFGSSolver,82,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601425367678602,False,-0.9752828523918653,-0.9752828523918653
first_order,0.8601514307506255,arwhead,LBFGSSolver,83,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601514307506255,False,-0.9752828521853358,-0.9752828521853358
first_order,0.8601399042251794,arwhead,LBFGSSolver,84,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601399042251794,False,-0.9752828524529962,-0.9752828524529962
first_order,0.8601389120484235,arwhead,LBFGSSolver,85,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601389120484235,False,-0.9752828524760357,-0.9752828524760357
first_order,0.8601395483955904,arwhead,LBFGSSolver,86,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601395483955904,False,-0.975282852461259,-0.975282852461259
first_order,0.8601394845070301,arwhead,LBFGSSolver,87,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601394845070301,False,-0.9752828524627425,-0.9752828524627425
first_order,0.8601382130815208,arwhead,LBFGSSolver,88,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601382130815208,False,-0.9752828524922665,-0.9752828524922665
first_order,0.8601421212818353,arwhead,LBFGSSolver,89,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601421212818353,False,-0.9752828524015134,-0.9752828524015134
first_order,0.8601431007623613,arwhead,LBFGSSolver,90,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601431007623613,False,-0.9752828523787687,-0.9752828523787687
first_order,0.8601442790994333,arwhead,LBFGSSolver,91,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601442790994333,False,-0.9752828523514061,-0.9752828523514061
first_order,0.8601450884913823,arwhead,LBFGSSolver,92,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601450884913823,False,-0.975282852332611,-0.975282852332611
first_order,0.8601515746039378,arwhead,LBFGSSolver,93,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601515746039378,False,-0.9752828521819953,-0.9752828521819953
first_order,0.8601428799033373,arwhead,LBFGSSolver,94,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601428799033373,False,-0.9752828523838972,-0.9752828523838972
first_order,0.8601452924258944,arwhead,LBFGSSolver,95,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601452924258944,False,-0.9752828523278754,-0.9752828523278754
first_order,0.8601389674749548,arwhead,LBFGSSolver,96,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601389674749548,False,-0.9752828524747488,-0.9752828524747488
first_order,0.8601444487629331,arwhead,LBFGSSolver,97,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601444487629331,False,-0.9752828523474663,-0.9752828523474663
first_order,0.8601451016075036,arwhead,LBFGSSolver,98,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601451016075036,False,-0.9752828523323065,-0.9752828523323065
first_order,0.8601448811720224,arwhead,LBFGSSolver,99,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601448811720224,False,-0.9752828523374253,-0.9752828523374253
first_order,0.8601446818915357,arwhead,LBFGSSolver,100,100,3.044522437723423,2.70805020110221,2.4849066497880004,0.8601446818915357,False,-0.9752828523420528,-0.9752828523420528
first_order,0.8801946509451635,bdqrtic,LBFGSSolver,1,100,5.442417710521793,5.365976015021851,5.159055299214529,0.8801946509451635,False,0.17610777108157893,0.17610777108157893
first_order,0.8789411154151573,bdqrtic,LBFGSSolver,2,100,5.14166355650266,5.049856007249537,4.912654885736052,0.8789411154151573,False,0.03922107199029977,0.03922107199029977
first_order,0.8777960079908788,bdqrtic,LBFGSSolver,3,100,4.68213122712422,4.574710978503383,4.382026634673881,0.8777960079908788,False,-0.1666569281698624,-0.1666569281698624
first_order,0.8776098302444133,bdqrtic,LBFGSSolver,4,100,4.653960350157523,4.553876891600541,4.454347296253507,0.8776098302444133,False,-0.17560956337826253,-0.17560956337826253
first_order,0.877551433702084,bdqrtic,LBFGSSolver,5,100,4.6443908991413725,4.5217885770490405,4.394449154672439,0.877551433702084,False,-0.18952753218946913,-0.18952753218946913
first_order,0.877139581133353,bdqrtic,LBFGSSolver,6,100,4.442651256490317,4.290459441148391,4.143134726391533,0.877139581133353,False,-0.2897505450189149,-0.2897505450189149
first_order,0.8768772832205805,bdqrtic,LBFGSSolver,7,100,4.276666119016055,4.127134385045092,3.9889840465642745,0.8768772832205805,False,-0.36049773773045796,-0.36049773773045796
first_order,0.8767924616774811,bdqrtic,LBFGSSolver,8,100,4.219507705176107,4.060443010546419,3.912023005428146,0.8767924616774811,False,-0.38939505436573585,-0.38939505436573585
first_order,0.8769028497729238,bdqrtic,LBFGSSolver,9,100,4.2626798770413155,4.127134385045092,3.9889840465642745,0.8769028497729238,False,-0.3605010010088759,-0.3605010010088759
first_order,0.8767003573485268,bdqrtic,LBFGSSolver,10,100,4.1588830833596715,3.9889840465642745,3.8918202981106265,0.8767003573485268,False,-0.42030816067865867,-0.42030816067865867
first_order,0.8767656285268788,bdqrtic,LBFGSSolver,11,100,4.174387269895637,4.02535169073515,3.8918202981106265,0.8767656285268788,False,-0.4045873542214015,-0.4045873542214015
first_order,0.8767456330255226,bdqrtic,LBFGSSolver,12,100,4.189654742026425,4.02535169073515,3.871201010907891,0.8767456330255226,False,-0.40460030386189405,-0.40460030386189405
first_order,0.8765567032210121,bdqrtic,LBFGSSolver,13,100,4.02535169073515,3.8501476017100584,3.713572066704308,0.8765567032210121,False,-0.4804837088705633,-0.4804837088705633
first_order,0.8765035413428564,bdqrtic,LBFGSSolver,14,100,4.007333185232471,3.8066624897703196,3.6375861597263857,0.8765035413428564,False,-0.4993419434090013,-0.4993419434090013
first_order,0.8764718752927549,bdqrtic,LBFGSSolver,15,100,3.9512437185814275,3.7612001156935624,3.6635616461296463,0.8764718752927549,False,-0.5189819338280317,-0.5189819338280317
first_order,0.876384417157824,bdqrtic,LBFGSSolver,16,100,3.871201010907891,3.6635616461296463,3.58351893845611,0.876384417157824,False,-0.5612616196840206,-0.5612616196840206
first_order,0.8764335359526841,bdqrtic,LBFGSSolver,17,100,3.9318256327243257,3.7376696182833684,3.6109179126442243,0.8764335359526841,False,-0.5291979164362649,-0.5291979164362649
first_order,0.8764176786333383,bdqrtic,LBFGSSolver,18,100,3.912023005428146,3.713572066704308,3.58351893845611,0.8764176786333383,False,-0.5396388387551496,-0.5396388387551496
first_order,0.8764228799317293,bdqrtic,LBFGSSolver,19,100,3.912023005428146,3.713572066704308,3.58351893845611,0.8764228799317293,False,-0.5396388386343689,-0.5396388386343689
first_order,0.8763692188820195,bdqrtic,LBFGSSolver,20,100,3.8501476017100584,3.6375861597263857,3.5553480614894135,0.8763692188820195,False,-0.5725150485118207,-0.5725150485118207
first_order,0.8763751160519313,bdqrtic,LBFGSSolver,21,100,3.828641396489095,3.6109179126442243,3.5263605246161616,0.8763751160519313,False,-0.5840686303519739,-0.5840686303519739
